,Account_date,Sku_id,Forecast_qty,Price,Gross_profit_rate,Dc_name,Dc_code,Munit,Wrh,Warehouse_name,Sku_name,Update_time
0,2019-12-04,3005652,8.278491973876953,27.0,-0.9998610354359638,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红艳草莓,2019-12-04
1,2019-12-05,3005652,307.68115234375,27.0,-0.9998610354359638,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红艳草莓,2019-12-04
2,2019-12-06,3005652,4.466363906860352,27.0,-0.9998610354359638,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红艳草莓,2019-12-04
3,2019-12-07,3005652,7.92289924621582,27.0,-0.9998610354359638,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红艳草莓,2019-12-04
4,2019-12-08,3005652,3.675079345703125,27.0,-0.9998610354359638,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红艳草莓,2019-12-04
5,2019-12-09,3005652,9.772541046142578,27.0,-0.9998610354359638,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红艳草莓,2019-12-04
6,2019-12-10,3005652,9.311505317687988,27.0,-0.9998610354359638,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红艳草莓,2019-12-04
0,2019-12-04,3013886,5.542125701904297,16.670378619153674,-0.9869903174690454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国青提(叫货),2019-12-04
1,2019-12-05,3013886,0.8377787470817566,16.670378619153674,-0.9869903174690454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国青提(叫货),2019-12-04
2,2019-12-06,3013886,8.498427391052246,16.670378619153674,-0.9869903174690454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国青提(叫货),2019-12-04
3,2019-12-07,3013886,6.4306817054748535,16.670378619153674,-0.9869903174690454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国青提(叫货),2019-12-04
4,2019-12-08,3013886,5.427404403686523,16.670378619153674,-0.9869903174690454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国青提(叫货),2019-12-04
5,2019-12-09,3013886,5.020606517791748,16.670378619153674,-0.9869903174690454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国青提(叫货),2019-12-04
6,2019-12-10,3013886,6.7229743003845215,16.670378619153674,-0.9869903174690454,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,美国青提(叫货),2019-12-04
0,2019-12-04,3023804,2.1272828578948975,7.25,-0.9999480132566195,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光甜苹果,2019-12-04
1,2019-12-05,3023804,4.1993865966796875,7.25,-0.9999480132566195,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光甜苹果,2019-12-04
2,2019-12-06,3023804,1.550330638885498,7.25,-0.9999480132566195,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光甜苹果,2019-12-04
3,2019-12-07,3023804,1.3073886632919312,7.25,-0.9999480132566195,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光甜苹果,2019-12-04
4,2019-12-08,3023804,5.571962356567383,7.25,-0.9999480132566195,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光甜苹果,2019-12-04
5,2019-12-09,3023804,2.0473737716674805,7.25,-0.9999480132566195,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光甜苹果,2019-12-04
6,2019-12-10,3023804,3.0190978050231934,7.25,-0.9999480132566195,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光甜苹果,2019-12-04
0,2019-12-04,3024682,1.0,0.0,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国白蜜柚,2019-12-04
1,2019-12-05,3024682,1.0,0.0,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国白蜜柚,2019-12-04
2,2019-12-06,3024682,1.0,0.0,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国白蜜柚,2019-12-04
3,2019-12-07,3024682,1.0,0.0,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国白蜜柚,2019-12-04
4,2019-12-08,3024682,1.0,0.0,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国白蜜柚,2019-12-04
5,2019-12-09,3024682,1.0,0.0,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国白蜜柚,2019-12-04
6,2019-12-10,3024682,1.0,0.0,-0.9999540117270096,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国白蜜柚,2019-12-04
0,2019-12-04,3014345,613.4658813476562,3.0,-0.99999800050987,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选蜜桔,2019-12-04
1,2019-12-05,3014345,250.989501953125,3.0,-0.99999800050987,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选蜜桔,2019-12-04
2,2019-12-06,3014345,80.7607421875,3.0,-0.99999800050987,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选蜜桔,2019-12-04
3,2019-12-07,3014345,518.0155639648438,3.0,-0.99999800050987,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选蜜桔,2019-12-04
4,2019-12-08,3014345,26.23387908935547,3.0,-0.99999800050987,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选蜜桔,2019-12-04
5,2019-12-09,3014345,127.21937561035156,3.0,-0.99999800050987,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选蜜桔,2019-12-04
6,2019-12-10,3014345,90.75923156738281,3.0,-0.99999800050987,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,优选蜜桔,2019-12-04
0,2019-12-04,3025066,3.231165647506714,3.4,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,彩啤梨,2019-12-04
1,2019-12-05,3025066,3.2506699562072754,3.4,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,彩啤梨,2019-12-04
2,2019-12-06,3025066,2.9065730571746826,3.4,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,彩啤梨,2019-12-04
3,2019-12-07,3025066,2.032240390777588,3.4,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,彩啤梨,2019-12-04
4,2019-12-08,3025066,0.7642147541046143,3.4,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,彩啤梨,2019-12-04
5,2019-12-09,3025066,2.4116780757904053,3.4,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,彩啤梨,2019-12-04
6,2019-12-10,3025066,4.178868770599365,3.4,-0.9999640091776597,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,彩啤梨,2019-12-04
0,2019-12-04,3017800,6.643596649169922,0.0,-0.9981974596477898,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,情人李,2019-12-04
1,2019-12-05,3017800,17.533437728881836,0.0,-0.9981974596477898,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,情人李,2019-12-04
2,2019-12-06,3017800,8.71532917022705,0.0,-0.9981974596477898,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,情人李,2019-12-04
3,2019-12-07,3017800,10.98423957824707,0.0,-0.9981974596477898,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,情人李,2019-12-04
4,2019-12-08,3017800,14.164714813232422,0.0,-0.9981974596477898,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,情人李,2019-12-04
5,2019-12-09,3017800,14.001943588256836,0.0,-0.9981974596477898,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,情人李,2019-12-04
6,2019-12-10,3017800,14.427657127380371,0.0,-0.9981974596477898,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,情人李,2019-12-04
0,2019-12-04,3003735,54.922664642333984,10.090909090909092,-0.9992181993591635,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金蛋,2019-12-04
1,2019-12-05,3003735,149.87210083007812,10.090909090909092,-0.9992181993591635,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金蛋,2019-12-04
2,2019-12-06,3003735,90.2356185913086,10.090909090909092,-0.9992181993591635,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金蛋,2019-12-04
3,2019-12-07,3003735,98.31819915771484,10.090909090909092,-0.9992181993591635,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金蛋,2019-12-04
4,2019-12-08,3003735,86.71732330322266,10.090909090909092,-0.9992181993591635,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金蛋,2019-12-04
5,2019-12-09,3003735,52.754615783691406,10.090909090909092,-0.9992181993591635,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金蛋,2019-12-04
6,2019-12-10,3003735,84.81671142578125,10.090909090909092,-0.9992181993591635,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金蛋,2019-12-04
0,2019-12-04,3021622,1122.4228515625,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
1,2019-12-05,3021622,1252.4677734375,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
2,2019-12-06,3021622,889.3408813476562,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
3,2019-12-07,3021622,289.19189453125,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
4,2019-12-08,3021622,2029.702392578125,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
5,2019-12-09,3021622,1318.5482177734375,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
6,2019-12-10,3021622,1261.455322265625,4.506024096385542,-0.9985313744995026,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,酥极红薯片,2019-12-04
0,2019-12-04,3004722,2430.505615234375,7.8271084337349395,-0.9377898635847859,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国桂圆(叫货),2019-12-04
1,2019-12-05,3004722,3232.992431640625,7.8271084337349395,-0.9377898635847859,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国桂圆(叫货),2019-12-04
2,2019-12-06,3004722,3165.892333984375,7.8271084337349395,-0.9377898635847859,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国桂圆(叫货),2019-12-04
3,2019-12-07,3004722,3823.229736328125,7.8271084337349395,-0.9377898635847859,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国桂圆(叫货),2019-12-04
4,2019-12-08,3004722,4363.318359375,7.8271084337349395,-0.9377898635847859,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国桂圆(叫货),2019-12-04
5,2019-12-09,3004722,2484.26904296875,7.8271084337349395,-0.9377898635847859,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国桂圆(叫货),2019-12-04
6,2019-12-10,3004722,3665.91357421875,7.8271084337349395,-0.9377898635847859,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国桂圆(叫货),2019-12-04
0,2019-12-04,3016761,14.957250595092773,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
1,2019-12-05,3016761,17.43817710876465,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
2,2019-12-06,3016761,9.873093605041504,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
3,2019-12-07,3016761,7.711113452911377,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
4,2019-12-08,3016761,6.0530009269714355,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
5,2019-12-09,3016761,15.146812438964844,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
6,2019-12-10,3016761,13.297999382019043,6.494845360824742,-0.9958350620591749,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,羊角蜜,2019-12-04
0,2019-12-04,3022564,21.12378692626953,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
1,2019-12-05,3022564,28.06011390686035,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
2,2019-12-06,3022564,28.12162971496582,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
3,2019-12-07,3022564,18.685810089111328,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
4,2019-12-08,3022564,21.47924041748047,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
5,2019-12-09,3022564,21.082881927490234,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
6,2019-12-10,3022564,22.291057586669922,7.514285714285714,-0.9995541137010062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,芙蓉李条,2019-12-04
0,2019-12-04,3005196,1.0007587671279907,13.5,-0.9997010762255625,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,真空杨梅,2019-12-04
1,2019-12-05,3005196,0.9851346611976624,13.5,-0.9997010762255625,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,真空杨梅,2019-12-04
2,2019-12-06,3005196,0.9992261528968811,13.5,-0.9997010762255625,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,真空杨梅,2019-12-04
3,2019-12-07,3005196,0.9999274015426636,13.5,-0.9997010762255625,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,真空杨梅,2019-12-04
4,2019-12-08,3005196,1.0000361204147339,13.5,-0.9997010762255625,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,真空杨梅,2019-12-04
5,2019-12-09,3005196,1.0002161264419556,13.5,-0.9997010762255625,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,真空杨梅,2019-12-04
6,2019-12-10,3005196,1.0002282857894897,13.5,-0.9997010762255625,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,真空杨梅,2019-12-04
0,2019-12-04,3014320,1.0454920530319214,11.5,-0.9999180209046693,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红宝石,2019-12-04
1,2019-12-05,3014320,1.1085156202316284,11.5,-0.9999180209046693,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红宝石,2019-12-04
2,2019-12-06,3014320,1.1453624963760376,11.5,-0.9999180209046693,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红宝石,2019-12-04
3,2019-12-07,3014320,1.2617127895355225,11.5,-0.9999180209046693,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红宝石,2019-12-04
4,2019-12-08,3014320,1.0016257762908936,11.5,-0.9999180209046693,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红宝石,2019-12-04
5,2019-12-09,3014320,1.1355571746826172,11.5,-0.9999180209046693,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红宝石,2019-12-04
6,2019-12-10,3014320,1.1304235458374023,11.5,-0.9999180209046693,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红宝石,2019-12-04
0,2019-12-04,3003894,33.018096923828125,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
1,2019-12-05,3003894,3.4171528816223145,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
2,2019-12-06,3003894,267.302978515625,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
3,2019-12-07,3003894,118.31829071044922,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
4,2019-12-08,3003894,223.02720642089844,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
5,2019-12-09,3003894,7.456482410430908,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
6,2019-12-10,3003894,50.859764099121094,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
0,2019-12-04,3003530,0.9826363921165466,5.5,-0.9998500382402488,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红毛丹,2019-12-04
1,2019-12-05,3003530,1.1697934865951538,5.5,-0.9998500382402488,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红毛丹,2019-12-04
2,2019-12-06,3003530,1.3314992189407349,5.5,-0.9998500382402488,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红毛丹,2019-12-04
3,2019-12-07,3003530,0.9734622836112976,5.5,-0.9998500382402488,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红毛丹,2019-12-04
4,2019-12-08,3003530,1.1735697984695435,5.5,-0.9998500382402488,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红毛丹,2019-12-04
5,2019-12-09,3003530,1.0407302379608154,5.5,-0.9998500382402488,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红毛丹,2019-12-04
6,2019-12-10,3003530,1.546807885169983,5.5,-0.9998500382402488,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红毛丹,2019-12-04
0,2019-12-04,3006762,4.642390727996826,19.0,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青啤梨,2019-12-04
1,2019-12-05,3006762,9.544096946716309,19.0,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青啤梨,2019-12-04
