,Account_date,Sku_id,Forecast_qty,Price,Gross_profit_rate,Dc_name,Dc_code,Munit,Wrh,Warehouse_name,Sku_name,Update_time
7,2019-12-04,3007741,8.819828987121582,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
8,2019-12-05,3007741,4.488470077514648,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
9,2019-12-06,3007741,25.059234619140625,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
10,2019-12-07,3007741,4.128846645355225,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
11,2019-12-08,3007741,6.3036017417907715,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
12,2019-12-09,3007741,8.977632522583008,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
13,2019-12-10,3007741,7.92012882232666,3.0,-0.9999780056085699,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,漫山红冬枣,2019-12-04
0,2019-11-27,3000245,3.9854743480682373,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
1,2019-11-28,3000245,2.4284019470214844,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
2,2019-11-29,3000245,2.3522143363952637,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
3,2019-11-30,3000245,4.831949234008789,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
4,2019-12-01,3000245,3.031320333480835,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
5,2019-12-02,3000245,2.8115780353546143,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
6,2019-12-03,3000245,2.6161365509033203,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
7,2019-12-04,3000245,2.6214988231658936,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
8,2019-12-05,3000245,3.105977773666382,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
9,2019-12-06,3000245,2.3247761726379395,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
10,2019-12-07,3000245,2.2130074501037598,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
11,2019-12-08,3000245,2.240757465362549,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
12,2019-12-09,3000245,2.900550127029419,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
13,2019-12-10,3000245,32.63066864013672,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
0,2019-11-27,3013076,0.9481034278869629,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
1,2019-11-28,3013076,0.955164909362793,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
2,2019-11-29,3013076,0.960307776927948,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
3,2019-11-30,3013076,0.9624775648117065,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
4,2019-12-01,3013076,1.3110398054122925,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
5,2019-12-02,3013076,1.166184663772583,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
6,2019-12-03,3013076,0.9131370186805725,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
7,2019-12-04,3013076,1.0130947828292847,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
8,2019-12-05,3013076,0.9497645497322083,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
9,2019-12-06,3013076,0.975619912147522,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
10,2019-12-07,3013076,0.9466895461082458,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
11,2019-12-08,3013076,1.5331759452819824,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
12,2019-12-09,3013076,1.0169637203216553,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
13,2019-12-10,3013076,1.0292811393737793,4.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,奇红早酥梨,2019-12-04
0,2019-11-27,3000004,2.817255973815918,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
1,2019-11-28,3000004,3.3660264015197754,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
2,2019-11-29,3000004,2.8137006759643555,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
3,2019-11-30,3000004,4.442587375640869,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
4,2019-12-01,3000004,4.766498565673828,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
5,2019-12-02,3000004,3.6901252269744873,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
6,2019-12-03,3000004,4.7448410987854,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
7,2019-12-04,3000004,3.611983060836792,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
8,2019-12-05,3000004,3.5227789878845215,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
9,2019-12-06,3000004,2.919248580932617,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
10,2019-12-07,3000004,4.44462776184082,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
11,2019-12-08,3000004,5.52075719833374,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
12,2019-12-09,3000004,4.048734664916992,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
13,2019-12-10,3000004,3.925382137298584,10.0,-0.9999620096875297,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾红心芭乐(叫货),2019-12-04
0,2019-11-27,3004051,0.9578904509544373,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
1,2019-11-28,3004051,1.036237359046936,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
2,2019-11-29,3004051,0.9705126881599426,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
3,2019-11-30,3004051,0.9859070181846619,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
4,2019-12-01,3004051,1.1059767007827759,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
5,2019-12-02,3004051,1.1025155782699585,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
6,2019-12-03,3004051,1.083842396736145,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
7,2019-12-04,3004051,1.089843988418579,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
8,2019-12-05,3004051,1.1113293170928955,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
9,2019-12-06,3004051,1.0190240144729614,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
10,2019-12-07,3004051,0.946457028388977,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
11,2019-12-08,3004051,1.1697096824645996,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
12,2019-12-09,3004051,1.088606357574463,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
13,2019-12-10,3004051,1.0102816820144653,4.0,-0.9954741540907068,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特价伽俐果,2019-12-04
0,2019-11-27,3007011,4.032761573791504,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
1,2019-11-28,3007011,1.7624859809875488,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
2,2019-11-29,3007011,8.286505699157715,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
3,2019-11-30,3007011,4.2366485595703125,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
4,2019-12-01,3007011,13.879462242126465,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
5,2019-12-02,3007011,7.321139812469482,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
6,2019-12-03,3007011,40.973026275634766,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
7,2019-12-04,3007011,50.18117141723633,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
8,2019-12-05,3007011,16.660934448242188,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
9,2019-12-06,3007011,57.018890380859375,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
10,2019-12-07,3007011,7.29490327835083,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
11,2019-12-08,3007011,2.7321550846099854,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
12,2019-12-09,3007011,26.2409610748291,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
13,2019-12-10,3007011,7.069085597991943,23.41592920353982,-0.9957660796496893,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,空运山竹,2019-12-04
0,2019-11-27,3004304,181.45217895507812,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
1,2019-11-28,3004304,106.8520736694336,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
2,2019-11-29,3004304,3.6218912601470947,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
3,2019-11-30,3004304,25.371158599853516,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
4,2019-12-01,3004304,27.613941192626953,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
5,2019-12-02,3004304,11.156646728515625,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
6,2019-12-03,3004304,4.526180744171143,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
7,2019-12-04,3004304,3.4086363315582275,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
8,2019-12-05,3004304,23.328218460083008,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
9,2019-12-06,3004304,18.55312156677246,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
10,2019-12-07,3004304,7.2613749504089355,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
11,2019-12-08,3004304,4.955359935760498,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
12,2019-12-09,3004304,10.698426246643066,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
13,2019-12-10,3004304,8.434503555297852,7.0,-0.9999870033141549,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甜脆柿,2019-12-04
0,2019-11-27,3015961,276.0826721191406,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
1,2019-11-28,3015961,458.5517883300781,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
2,2019-11-29,3015961,588.0146484375,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
3,2019-11-30,3015961,682.7666015625,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
4,2019-12-01,3015961,384.3346862792969,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
5,2019-12-02,3015961,143.59141540527344,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
6,2019-12-03,3015961,232.95343017578125,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
7,2019-12-04,3015961,228.08404541015625,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
8,2019-12-05,3015961,409.94232177734375,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
9,2019-12-06,3015961,530.997314453125,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
10,2019-12-07,3015961,342.4254150390625,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
11,2019-12-08,3015961,290.38079833984375,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
12,2019-12-09,3015961,353.3138427734375,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
13,2019-12-10,3015961,226.2158660888672,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
0,2019-11-27,3023923,1.0116766691207886,9.010989010989011,-0.9953081964099155,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,五月脆,2019-12-04
1,2019-11-28,3023923,0.9980952739715576,9.010989010989011,-0.9953081964099155,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,五月脆,2019-12-04
2,2019-11-29,3023923,0.9846364259719849,9.010989010989011,-0.9953081964099155,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,五月脆,2019-12-04
