,Account_date,sales_qty,median_1_week,up_1_week,low_1_week,slope_var_1_week,var_1_week,slope_sum_1_week,sum_1_week,mean_1_week,slope_1_week,skew_1_week,kurt_1_week,cv_1_week,median_2_week,up_2_week,low_2_week,slope_var_2_week,var_2_week,slope_sum_2_week,sum_2_week,mean_2_week,slope_2_week,skew_2_week,kurt_2_week,cv_2_week,median_3_week,up_3_week,low_3_week,slope_var_3_week,var_3_week,slope_sum_3_week,sum_3_week,mean_3_week,slope_3_week,skew_3_week,kurt_3_week,cv_3_week,median_4_week,up_4_week,low_4_week,slope_var_4_week,var_4_week,slope_sum_4_week,sum_4_week,mean_4_week,slope_4_week,skew_4_week,kurt_4_week,cv_4_week,back_1day,back_3day,back_7day,last_7days_mean,last_7days_var,last_7days_trend,cv_7days,last_14days_mean,last_14days_var,last_14days_trend,cv_14days,last_21days_mean,last_21days_var,last_21days_trend,cv_21days
739,2020-01-11,500.7240000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626818.2604536421,53644127.54793267,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642080.975436348,193728162.57184857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870590.7211058758,83128902.23324795,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380633.860296635,153734507.34105092,0.14285714285714285,0.0,0.0,0.0,496.7284000000004,2627.7721392400404,0.8949993610973367,0.10374995731826982,620.0915571428579,30493.875657144963,0.717231775052994,0.28006270399020655,620.0915571428579,30493.875657144963,0.717231775052994,0.28006270399020655
740,2020-01-12,459.52300000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566174.2986864201,46838200.470989406,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239578.848601884,133157472.40989524,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281911.5982909289,139254990.88650817,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985453.3072414554,249543485.82861915,0.14285714285714285,0.0,0.0,0.0,482.82162857142896,320.4949027665489,1.0349351298710627,0.03859031599666382,587.695957142858,7564.121329258971,0.8505646996969115,0.1479276192922301,587.695957142858,7564.121329258971,0.8505646996969115,0.1479276192922301
741,2020-01-13,406.8283000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342711.7507836973,23983100.508661307,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450829.50361775345,34568704.67840213,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513477.07528175495,41117630.40346928,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048462.449679005,106513300.26289028,0.14285714285714285,0.0,0.0,0.0,465.88310000000035,40.450872009999856,0.9842356684146417,0.01556431177176766,563.0019428571437,10707.891614831939,0.8147542855475467,0.18329576620992027,563.0019428571437,10707.891614831939,0.8147542855475467,0.18329576620992027
742,2020-01-14,372.1154000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234806.8085374411,14485969.982930152,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691803.2690308462,61184790.85545307,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714770.0913388412,575319711.0816871,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673903.3302902187,59083126.67653439,0.14285714285714285,0.0,0.0,0.0,454.1639000000004,2240.65902736,0.8938061652077417,0.10481219366910541,556.3043285714294,22343.083117486665,0.7299930740585615,0.2671309644522783,556.3043285714294,22343.083117486665,0.7299930740585615,0.2671309644522783
743,2020-01-15,397.0700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552720.051309895,45360060.658847734,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816530.704845619,76318535.41311334,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759735.104442888,212453095.68919218,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657736.1256719932,57200820.848646134,0.14285714285714285,0.0,0.0,0.0,445.7729571428576,5425.4357242532615,0.832895980051485,0.1648896118133252,529.5550000000006,24787.22764816005,0.7013700747330626,0.2952905107584497,529.5550000000006,24787.22764816005,0.7013700747330626,0.2952905107584497
744,2020-01-16,434.24700000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139780.58192757762,7254304.684761042,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284827.2276169152,18740248.130658906,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758060.8550098412,69120270.32525776,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583253.2726966699,48731477.508975655,0.14285714285714285,0.0,0.0,0.0,420.57312857142904,552.3970526451055,0.9418769202523377,0.057307456746162735,518.1551428571435,14661.611820734744,0.7648388067866306,0.23247443068524526,518.1551428571435,14661.611820734744,0.7648388067866306,0.23247443068524526
745,2020-01-17,513.3970000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259461.4286350011,16548694.553401656,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362624.8595212813,25858903.060985886,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213683.9186930838,129461548.32930459,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533882.6098067182,43310616.56901603,0.14285714285714285,0.0,0.0,0.0,430.8534714285719,11.516036165101394,1.0055424553228915,0.010034244006548211,504.2578000000005,4901.512116640019,0.8594563013178618,0.13889431124571608,504.2578000000005,4901.512116640019,0.8594563013178618,0.13889431124571608
746,2020-01-18,513.4707000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368214.17897385464,26391698.675925512,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626818.2604536421,53644127.54793267,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642080.975436348,193728162.57184857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870590.7211058758,83128902.23324795,0.14285714285714285,0.0,0.0,0.0,440.5578142857148,5305.5469755201675,1.162694857592988,0.16498245222716082,496.7284000000004,277.8422259599952,1.0314802209397733,0.03507564790867428,496.7284000000004,277.8422259599952,1.0314802209397733,0.03507564790867428
747,2020-01-19,420.3982000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284747.4577640698,18733250.498840403,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566174.2986864201,46838200.470989406,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239578.848601884,133157472.40989524,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281911.5982909289,139254990.88650817,0.14285714285714285,0.0,0.0,0.0,442.3787714285719,5054.062308005144,1.1580858919916075,0.16042575474192772,482.82162857142896,939.3655794336963,1.0612809962963334,0.06461346249833173,482.82162857142896,939.3655794336963,1.0612809962963334,0.06461346249833173
748,2020-01-20,375.79770000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197759.77397419154,11521718.91832555,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342711.7507836973,23983100.508661307,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450829.50361775345,34568704.67840213,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513477.07528175495,41117630.40346928,0.14285714285714285,0.0,0.0,0.0,436.78951428571474,268.67518401306967,0.9602747125771395,0.039188204601242324,465.88310000000035,2068.876128010014,0.9004356765108865,0.0983010388825486,465.88310000000035,2068.876128010014,0.9004356765108865,0.0983010388825486
749,2020-01-21,471.5620000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151438.18764792723,8071988.565647358,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234806.8085374411,14485969.982930152,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691803.2690308462,61184790.85545307,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714770.0913388412,575319711.0816871,0.14285714285714285,0.0,0.0,0.0,432.35657142857184,3198.9059372737047,0.867178957875665,0.13100719363640909,454.1639000000004,6141.261302440043,0.8256316021547399,0.17209976756636894,454.1639000000004,6141.261302440043,0.8256316021547399,0.17209976756636894
750,2020-01-22,473.8958000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183901.05740799766,10457927.703200243,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552720.051309895,45360060.658847734,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816530.704845619,76318535.41311334,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759735.104442888,212453095.68919218,0.14285714285714285,0.0,0.0,0.0,446.563228571429,624.9385729379628,1.0536209632439484,0.05732116227865043,445.7729571428576,665.0747314875548,1.0554846538064222,0.05916661415953456,445.7729571428576,665.0747314875548,1.0554846538064222,0.05916661415953456
751,2020-01-23,586.6019000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240388.25176913827,14946895.059680317,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139780.58192757762,7254304.684761042,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284827.2276169152,18740248.130658906,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758060.8550098412,69120270.32525776,0.14285714285714285,0.0,0.0,0.0,457.5383428571432,267.56640418040956,1.0334921983779266,0.03736496117005141,420.573128571429,2843.307288279387,1.124112918690704,0.12704884334071628,420.573128571429,2843.307288279387,1.124112918690704,0.12704884334071628
752,2020-01-24,424.7100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396826.9519873148,29160941.945916984,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259461.4286350011,16548694.553401656,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362624.8595212813,25858903.060985886,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213683.9186930838,129461548.32930459,0.14285714285714285,0.0,0.0,0.0,479.30332857142906,11512.983430612334,1.2213155002376035,0.22269757385110056,430.8534714285719,24257.57300246953,1.358335497592554,0.35799288757494707,430.8534714285719,24257.57300246953,1.358335497592554,0.35799288757494707
753,2020-01-25,183.9399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396997.5420381333,29177657.621519737,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368214.17897385464,26391698.675925512,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626818.2604536421,53644127.54793267,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642080.975436348,193728162.57184857,0.14285714285714285,0.0,0.0,0.0,466.63375714285763,1757.6014129732748,0.9082107386662754,0.09062647350516144,440.5578142857148,251.15321763449452,0.9618446016792427,0.03764388364574285,440.5578142857148,251.15321763449452,0.9618446016792427,0.03764388364574285
754,2020-01-26,319.36249999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218164.41232394203,13133441.522481004,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284747.4577640698,18733250.498840403,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566174.2986864201,46838200.470989406,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239578.848601884,133157472.40989524,0.14285714285714285,0.0,0.0,0.0,419.5579428571432,55515.81499623203,0.43737136136430405,0.5547146567527124,442.3787714285718,66790.5985775096,0.41485973585822117,0.5773276085201309,442.3787714285718,66790.5985775096,0.41485973585822117,0.5773276085201309
755,2020-01-27,395.4221000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155966.24253097334,8395388.780473279,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197759.77397419154,11521718.91832555,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342711.7507836973,23983100.508661307,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450829.50361775345,34568704.67840213,0.14285714285714285,0.0,0.0,0.0,405.1242714285718,7355.081438566598,0.786366446104339,0.2105233237727643,436.78951428571474,13789.103684057465,0.7294886916628485,0.26685401631519995,436.78951428571474,13789.103684057465,0.7294886916628485,0.26685401631519995
756,2020-01-28,409.44080000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307667.95695804287,20770312.15371526,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151438.18764792723,8071988.565647358,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234806.8085374411,14485969.982930152,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691803.2690308462,61184790.85545307,0.14285714285714285,0.0,0.0,0.0,407.92775714285744,156.39146057469148,0.9669729997366285,0.032549418327314075,432.35657142857184,1364.15517970796,0.9124636063472641,0.08634096744069894,432.35657142857184,1364.15517970796,0.9124636063472641,0.08634096744069894
757,2020-01-29,431.9000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312248.8632536616,21183667.67341977,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183901.05740799766,10457927.703200243,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552720.051309895,45360060.658847734,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816530.704845619,76318535.41311334,0.14285714285714285,0.0,0.0,0.0,399.0533000000003,107.90015625000095,1.023465623205708,0.028044347872557707,446.563228571429,1378.0747030408227,0.9148222504938327,0.0840509683545146,446.563228571429,1378.0747030408227,0.9148222504938327,0.0840509683545146
758,2020-01-30,406.3575000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591500.9604746258,49652441.175245084,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240388.25176913827,14946895.059680317,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139780.58192757762,7254304.684761042,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284827.2276169152,18740248.130658906,0.14285714285714285,0.0,0.0,0.0,393.05390000000034,1509.0194852100028,1.0960429524996453,0.09960182865358894,457.5383428571432,657.3246244604076,0.9419059643057114,0.0573436902824936,457.5383428571432,657.3246244604076,0.9419059643057114,0.0573436902824936
759,2020-01-31,423.3025000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224930.0272169423,13679280.269503515,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396826.9519873148,29160941.945916984,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259461.4286350011,16548694.553401656,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362624.8595212813,25858903.060985886,0.14285714285714285,0.0,0.0,0.0,367.3047000000002,1525.1211878399904,1.103318800981904,0.10700586981675586,479.30332857142906,5321.093905972306,0.8460434809157646,0.1520570068657626,479.30332857142906,5321.093905972306,0.8460434809157646,0.1520570068657626
760,2020-02-01,482.49790000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18441.593287999975,487226.8946689591,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396997.5420381333,29177657.621519737,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368214.17897385464,26391698.675925512,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626818.2604536421,53644127.54793267,0.14285714285714285,0.0,0.0,0.0,367.1036285714288,3158.313149845087,1.1499547060777213,0.15289579426693567,466.6337571428576,1877.597845580435,0.9052009046273477,0.09359817891841321,466.6337571428576,1877.597845580435,0.9052009046273477,0.09359817891841321
761,2020-02-02,470.0048000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95858.56034295846,4387069.7196958605,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218164.41232394203,13133441.522481004,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284747.4577640698,18733250.498840403,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566174.2986864201,46838200.470989406,0.14285714285714285,0.0,0.0,0.0,409.7547571428574,5291.564832734752,1.1746617455052177,0.1769461334111783,419.5579428571432,3961.438205144733,1.1472804358944124,0.14989747164143497,419.5579428571432,3961.438205144733,1.1472804358944124,0.14989747164143497
762,2020-02-03,442.7566000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181626.60011684013,10285828.319168298,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155966.24253097334,8395388.780473279,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197759.77397419154,11521718.91832555,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342711.7507836973,23983100.508661307,0.14285714285714285,0.0,0.0,0.0,431.27508571428604,1499.990768653084,1.0872817229875056,0.09065017743585498,405.1242714285718,4209.482987707994,1.1572930579763785,0.1598559782539939,405.1242714285718,4209.482987707994,1.1572930579763785,0.1598559782539939
763,2020-02-04,504.49490000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201584.6487473961,11819794.928514332,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307667.95695804287,20770312.15371526,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151438.18764792723,8071988.565647358,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234806.8085374411,14485969.982930152,0.14285714285714285,0.0,0.0,0.0,438.03715714285755,22.27314088183655,1.0084718179239043,0.012851607478938862,407.9277571428575,1213.0482947675532,1.082725719314096,0.08634959276731925,407.9277571428575,1213.0482947675532,1.082725719314096,0.08634959276731925
764,2020-02-05,626.0028000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236520.41775218723,14627098.40641742,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312248.8632536616,21183667.67341977,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183901.05740799766,10457927.703200243,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552720.051309895,45360060.658847734,0.14285714285714285,0.0,0.0,0.0,451.61631428571474,2796.144827143071,1.1146193455181939,0.11748074378514112,399.0533000000004,11117.931010560034,1.261069212527431,0.26213701501748676,399.0533000000004,11117.931010560034,1.261069212527431,0.26213701501748676
765,2020-02-06,524.5130000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197075.67827878136,11468607.944921242,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591500.9604746258,49652441.175245084,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240388.25176913827,14946895.059680317,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139780.58192757762,7254304.684761042,0.14285714285714285,0.0,0.0,0.0,479.34528571428615,21508.426496464523,1.3032350240913009,0.30360634434618317,393.05390000000034,54265.1900112101,1.5886222671568535,0.5847934490827361,393.05390000000034,54265.1900112101,1.5886222671568535,0.5847934490827361
766,2020-02-07,688.705400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222706.3765120429,13499267.474285873,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224930.0272169423,13679280.269503515,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396826.9519873148,29160941.945916984,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259461.4286350011,16548694.553401656,0.14285714285714285,0.0,0.0,0.0,496.22464285714335,800.2311498418236,1.0548813449511534,0.05820135710478583,367.3047000000002,24714.44958889002,1.4241279027935294,0.4226724911549333,367.3047000000002,24714.44958889002,1.4241279027935294,0.4226724911549333
767,2020-02-08,837.6188000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329525.97701522487,22760731.12604424,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18441.593287999975,487226.8946689591,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396997.5420381333,29177657.621519737,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368214.17897385464,26391698.675925512,0.14285714285714285,0.0,0.0,0.0,534.1393428571434,23890.666020689096,1.286964618080514,0.28747874128221673,367.1036285714288,103427.69938599555,1.8709552053936378,0.8623326447286163,367.1036285714288,103427.69938599555,1.8709552053936378,0.8623326447286163
768,2020-02-09,840.7512000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304636.4593089097,20497890.65564305,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95858.56034295846,4387069.7196958605,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218164.41232394203,13133441.522481004,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284747.4577640698,18733250.498840403,0.14285714285714285,0.0,0.0,0.0,584.8709000000006,63881.50095440998,1.4296985905939341,0.42872170265508863,409.7547571428574,183067.63917005924,2.0392187441147103,1.0290561427476037,409.7547571428574,183067.63917005924,2.0392187441147103,1.0290561427476037
769,2020-02-10,816.6315000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254765.34749505034,16150543.486031737,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181626.60011684013,10285828.319168298,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155966.24253097334,8395388.780473279,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197759.77397419154,11521718.91832555,0.14285714285714285,0.0,0.0,0.0,637.8346714285719,41175.11756747929,1.3160700844866473,0.3162307140211149,431.27508571428604,167670.6881705273,1.9449448459671306,0.9365718647153626,431.27508571428604,167670.6881705273,1.9449448459671306,0.9365718647153626
770,2020-02-11,689.792200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376579.1014624475,27194116.46226428,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201584.6487473961,11819794.928514332,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307667.95695804287,20770312.15371526,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151438.18764792723,8071988.565647358,0.14285714285714285,0.0,0.0,0.0,691.2453714285721,15721.681238130874,1.1796850274559956,0.18100532240242373,438.03715714285755,143333.6764434322,1.860050992755218,0.8529497745629653,438.03715714285755,143333.6764434322,1.860050992755218,0.8529497745629653
771,2020-02-12,563.2996000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718644.8550972238,64370333.76450771,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236520.41775218723,14627098.40641742,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312248.8632536616,21183667.67341977,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183901.05740799766,10457927.703200243,0.14285714285714285,0.0,0.0,0.0,717.7164142857148,779.761743474462,0.9597557343747886,0.03991107930709929,451.61631428571474,56727.752535784755,1.524010907756561,0.5215163051641494,451.61631428571474,56727.752535784755,1.524010907756561,0.5215163051641494
772,2020-02-13,547.0808000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423112.9052512562,31764476.025329072,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197075.67827878136,11468607.944921242,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591500.9604746258,49652441.175245084,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240388.25176913827,14946895.059680317,0.14285714285714285,0.0,0.0,0.0,708.7588142857148,21158.383020617293,0.7936493195465176,0.20462090212870346,479.34528571428615,7048.32688718454,1.172697259144241,0.17467901258864632,479.34528571428615,7048.32688718454,1.172697259144241,0.17467901258864632
773,2020-02-14,757.0172000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956525.954658876,94245873.73834041,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222706.3765120429,13499267.474285873,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224930.0272169423,13679280.269503515,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396826.9519873148,29160941.945916984,0.14285714285714285,0.0,0.0,0.0,711.9827857142864,27192.66489251453,0.7673127752333031,0.23074542118483063,496.22464285714335,2586.3487193389824,1.1002688781802419,0.1030477300325259,496.22464285714335,2586.3487193389824,1.1002688781802419,0.1030477300325259
774,2020-02-15,765.4051000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719490.031028968,205999523.776211,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329525.97701522487,22760731.12604424,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18441.593287999975,487226.8946689591,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396997.5420381333,29177657.621519737,0.14285714285714285,0.0,0.0,0.0,721.7416142857148,1244.366947485888,1.047424397650272,0.04977839196110854,534.1393428571434,49674.53920459162,1.414616977997238,0.41371572793212835,534.1393428571434,49674.53920459162,1.414616977997238,0.41371572793212835
