,Account_date,sales_qty,median_1_week,up_1_week,low_1_week,slope_var_1_week,var_1_week,slope_sum_1_week,sum_1_week,mean_1_week,slope_1_week,skew_1_week,kurt_1_week,cv_1_week,median_2_week,up_2_week,low_2_week,slope_var_2_week,var_2_week,slope_sum_2_week,sum_2_week,mean_2_week,slope_2_week,skew_2_week,kurt_2_week,cv_2_week,median_3_week,up_3_week,low_3_week,slope_var_3_week,var_3_week,slope_sum_3_week,sum_3_week,mean_3_week,slope_3_week,skew_3_week,kurt_3_week,cv_3_week,median_4_week,up_4_week,low_4_week,slope_var_4_week,var_4_week,slope_sum_4_week,sum_4_week,mean_4_week,slope_4_week,skew_4_week,kurt_4_week,cv_4_week
429,2019-03-07,760.3198999999998,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,2.2034355741977247e-07,1.3308644030720996e-09,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.00012378081543198627,6.1688534417659985e-06,0.07878309960302685,409.44080000000037,449.30290000000036,357.3923000000002,1817.0867954825264,15696.597439053416,-47.50992857142858,2793.373100000002,399.0533000000003,-6.787132653061219,4.263492773437067e-06,6.913331384832675e-08,0.3110085853984184,434.24700000000036,492.47950000000037,408.7341000000003,-370.6069410938777,2976.98987067573,0.7902714285712916,3125.942600000002,446.56322857142885,0.11289591836732273,-7.586463848118381e-06,1.4906849156122495e-07,0.12250066834908495
430,2019-03-08,2803.128600896309,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,-1.443218859726195e-07,7.570239055723929e-10,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.0014258000432196718,0.00016047652004921954,0.07878309960302685,409.44080000000037,449.30290000000036,357.3923000000002,1817.0867954825264,15696.597439053416,-47.50992857142858,2793.373100000002,399.0533000000003,-6.787132653061219,8.813276893341963e-07,8.449867258157211e-09,0.3110085853984184,434.24700000000036,492.47950000000037,408.7341000000003,-370.6069410938777,2976.98987067573,0.7902714285712916,3125.942600000002,446.56322857142885,0.11289591836732273,2.6472407891135195e-05,7.88965345788223e-07,0.12250066834908495
431,2019-03-09,705.1274000000003,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,8.33606697916427e-08,3.6415107298332995e-10,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.0058987612910463404,0.0010658132022073204,0.07878309960302685,409.44080000000037,449.30290000000036,357.3923000000002,1817.0867954825264,15696.597439053416,-47.50992857142858,2793.373100000002,399.0533000000003,-6.787132653061219,2.0670816704295214e-06,2.633157567332636e-08,0.3110085853984184,434.24700000000036,492.47950000000037,408.7341000000003,-370.6069410938777,2976.98987067573,0.7902714285712916,3125.942600000002,446.56322857142885,0.11289591836732273,1.740028435228148e-06,2.0928677895895824e-08,0.12250066834908495
432,2019-03-10,672.9900000000001,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,3.326161593236303e-07,2.3045764839854604e-09,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.010085851273041183,0.00217913137135836,0.07878309960302685,409.44080000000037,449.30290000000036,357.3923000000002,1817.0867954825264,15696.597439053416,-47.50992857142858,2793.373100000002,399.0533000000003,-6.787132653061219,0.00015700284415354077,8.469868996345602e-06,0.3110085853984184,434.24700000000036,492.47950000000037,408.7341000000003,-370.6069410938777,2976.98987067573,0.7902714285712916,3125.942600000002,446.56322857142885,0.11289591836732273,5.161409550344005e-06,8.919854318763491e-08,0.12250066834908495
433,2019-03-11,551.6415999999999,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,2.449981535766672e-10,1.5330291578160816e-13,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,-3.467482455373825e-07,2.4360471868365877e-09,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.001581384412955809,0.00018423972289799425,0.07878309960302685,409.44080000000037,449.30290000000036,357.3923000000002,1817.0867954825264,15696.597439053416,-47.50992857142858,2793.373100000002,399.0533000000003,-6.787132653061219,4.862027384185761e-06,8.236762318721341e-08,0.3110085853984184
434,2019-03-12,593.3682000000002,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,-4.393555832580526e-07,3.340064597912799e-09,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,-8.2564715013369e-07,7.745675792100127e-09,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.005869613592894267,0.001058796952007226,0.07878309960302685,409.44080000000037,449.30290000000036,357.3923000000002,1817.0867954825264,15696.597439053416,-47.50992857142858,2793.373100000002,399.0533000000003,-6.787132653061219,9.974599134902402e-07,9.966146525837154e-09,0.3110085853984184
435,2019-03-13,594.1059999999999,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,1.0430696313299383e-12,1.0578345196463789e-16,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,-1.1747391072867738e-07,5.753364672572244e-10,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,5.4646148524395146e-05,2.0737007156984717e-06,0.07878309960302685,409.44080000000037,449.30290000000036,357.3923000000002,1817.0867954825264,15696.597439053416,-47.50992857142858,2793.373100000002,399.0533000000003,-6.787132653061219,4.083265432200725e-06,6.526447008955665e-08,0.3110085853984184
436,2019-03-14,486.5887,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,3.349769904069258e-07,2.3264120309598825e-09,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,2.2034355741977247e-07,1.3308644030720996e-09,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.00012378081543198627,6.1688534417659985e-06,0.07878309960302685,409.44080000000037,449.30290000000036,357.3923000000002,1817.0867954825264,15696.597439053416,-47.50992857142858,2793.373100000002,399.0533000000003,-6.787132653061219,4.263492773437067e-06,6.913331384832675e-08,0.3110085853984184
437,2019-03-15,611.5932000000001,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,0.008313034084040341,0.00168401548842315,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,-1.443218859726195e-07,7.570239055723929e-10,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.0014258000432196718,0.00016047652004921954,0.07878309960302685,409.44080000000037,449.30290000000036,357.3923000000002,1817.0867954825264,15696.597439053416,-47.50992857142858,2793.373100000002,399.0533000000003,-6.787132653061219,8.813276893341963e-07,8.449867258157211e-09,0.3110085853984184
438,2019-03-16,588.0960000000001,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,4.569838100217e-09,7.58346614478584e-12,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,8.33606697916427e-08,3.6415107298332995e-10,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.0058987612910463404,0.0010658132022073204,0.07878309960302685,409.44080000000037,449.30290000000036,357.3923000000002,1817.0867954825264,15696.597439053416,-47.50992857142858,2793.373100000002,399.0533000000003,-6.787132653061219,2.0670816704295214e-06,2.633157567332636e-08,0.3110085853984184
439,2019-03-17,465.7894999999999,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,-2.8523487216404593e-09,4.045170459133624e-12,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,3.326161593236303e-07,2.3045764839854604e-09,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.010085851273041183,0.00217913137135836,0.07878309960302685,409.44080000000037,449.30290000000036,357.3923000000002,1817.0867954825264,15696.597439053416,-47.50992857142858,2793.373100000002,399.0533000000003,-6.787132653061219,0.00015700284415354077,8.469868996345602e-06,0.3110085853984184
440,2019-03-18,311.7980000000002,644.566000000001,675.9729000000007,577.4148500000006,-1007.3132206595918,3383.9958984928576,-55.25614285714281,4434.800000000005,633.5428571428578,-7.893734693877556,-1.357950743887036e-05,3.2397539132196503e-07,0.09237808583135644,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,2.449981535766672e-10,1.5330291578160816e-13,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,-3.467482455373825e-07,2.4360471868365877e-09,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.001581384412955809,0.00018423972289799425,0.07878309960302685
441,2019-03-19,263.8739999999999,644.566000000001,675.9729000000007,577.4148500000006,-1007.3132206595918,3383.9958984928576,-55.25614285714281,4434.800000000005,633.5428571428578,-7.893734693877556,-1.541820512132703e-06,1.7811961956506296e-08,0.09237808583135644,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,-4.393555832580526e-07,3.340064597912799e-09,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,-8.2564715013369e-07,7.745675792100127e-09,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.005869613592894267,0.001058796952007226,0.07878309960302685
442,2019-03-20,229.63600000000008,644.566000000001,675.9729000000007,577.4148500000006,-1007.3132206595918,3383.9958984928576,-55.25614285714281,4434.800000000005,633.5428571428578,-7.893734693877556,-1.4563367716457072e-06,1.650754236196986e-08,0.09237808583135644,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,1.0430696313299383e-12,1.0578345196463789e-16,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,-1.1747391072867738e-07,5.753364672572244e-10,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,5.4646148524395146e-05,2.0737007156984717e-06,0.07878309960302685
443,2019-03-21,192.13999999999996,644.566000000001,675.9729000000007,577.4148500000006,-1007.3132206595918,3383.9958984928576,-55.25614285714281,4434.800000000005,633.5428571428578,-7.893734693877556,-7.97384178871072e-05,3.4320753911233957e-06,0.09237808583135644,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,3.349769904069258e-07,2.3264120309598825e-09,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,2.2034355741977247e-07,1.3308644030720996e-09,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.00012378081543198627,6.1688534417659985e-06,0.07878309960302685
444,2019-03-22,238.49799999999988,644.566000000001,675.9729000000007,577.4148500000006,-1007.3132206595918,3383.9958984928576,-55.25614285714281,4434.800000000005,633.5428571428578,-7.893734693877556,-2.3580280444854126e-07,1.456795600583546e-09,0.09237808583135644,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,0.008313034084040341,0.00168401548842315,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,-1.443218859726195e-07,7.570239055723929e-10,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.0014258000432196718,0.00016047652004921954,0.07878309960302685
445,2019-03-23,236.94799999999992,644.566000000001,675.9729000000007,577.4148500000006,-1007.3132206595918,3383.9958984928576,-55.25614285714281,4434.800000000005,633.5428571428578,-7.893734693877556,-2.2518599568254167e-06,2.951584160016987e-08,0.09237808583135644,701.0036000000009,761.2111500000003,618.1792500000006,-572.5607416502041,10435.18844311,-28.917414285714326,4821.593000000004,688.7990000000007,-4.131059183673464,4.569838100217e-09,7.58346614478584e-12,0.14825081685890676,689.792200000001,827.1251500000008,657.3541000000007,1886.987340512855,14443.11363466143,266.1001000000003,5024.014900000005,717.7164142857149,38.01430000000004,8.33606697916427e-08,3.6415107298332995e-10,0.1672095505164096,442.7566000000004,476.2513500000006,427.6012500000003,-2066.056455425996,1234.2022510714432,52.56301428571435,3161.3142000000025,451.6163142857146,7.509002040816329,0.0058987612910463404,0.0010658132022073204,0.07878309960302685
